Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PP;47
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PSOE;23
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;C's;13
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PODEMOS;6
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;VOX;1
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PCAS-TC;0
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PREPAL;0
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PACMA;0
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;IU EQUO;0
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;UPyD;0
37-293-1-001-U;SALAMANCA;293;SANTA MARIA DE SANDO;1;001;U;119;58;84;94;1;3;PCPE;0
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PSOE;113
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PP;107
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PODEMOS;66
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;C's;44
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;IU EQUO;31
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;UPyD;20
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PREPAL;3
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;VOX;3
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PACMA;2
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PCAS-TC;2
37-294-1-001-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;A;648;194;288;404;8;4;PCPE;1
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PP;113
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PSOE;104
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PODEMOS;84
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;C's;37
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;IU EQUO;30
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;UPyD;14
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PACMA;5
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;VOX;1
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PREPAL;0
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PCPE;0
37-294-1-001-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;001;B;714;266;295;401;10;3;PCAS-TC;0
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PP;115
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PSOE;101
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PODEMOS;68
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;C's;43
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;IU EQUO;23
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PACMA;8
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;UPyD;8
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;VOX;5
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PCAS-TC;2
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PCPE;0
37-294-1-002-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;A;640;198;292;390;9;8;PREPAL;0
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PP;121
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PSOE;115
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PODEMOS;54
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;C's;50
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;IU EQUO;26
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PACMA;5
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;VOX;4
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;UPyD;3
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PCAS-TC;2
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PREPAL;1
37-294-1-002-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;002;B;640;219;313;409;19;9;PCPE;0
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PSOE;101
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PP;98
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PODEMOS;72
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;C's;67
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;IU EQUO;35
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;UPyD;4
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PACMA;3
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;VOX;3
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PCPE;1
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PREPAL;0
37-294-1-003-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;A;731;220;298;406;16;6;PCAS-TC;0
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PP;104
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PSOE;98
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PODEMOS;78
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;C's;65
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;IU EQUO;34
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PACMA;6
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;VOX;5
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;UPyD;5
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PREPAL;2
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PCPE;2
37-294-1-003-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;003;B;740;222;307;421;11;9;PCAS-TC;2
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PP;108
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PSOE;60
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PODEMOS;59
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;C's;58
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;IU EQUO;20
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PACMA;8
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;VOX;7
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;UPyD;5
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PCAS-TC;1
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PCPE;1
37-294-1-004-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;A;518;189;262;348;11;9;PREPAL;1
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PP;120
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PSOE;68
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PODEMOS;66
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;C's;49
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;IU EQUO;19
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;UPyD;9
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PACMA;3
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PREPAL;2
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;VOX;2
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PCAS-TC;0
37-294-1-004-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;004;B;549;200;272;359;10;11;PCPE;0
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PP;178
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PSOE;100
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;C's;94
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PODEMOS;71
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;IU EQUO;30
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;UPyD;13
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PACMA;9
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;VOX;5
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PCPE;3
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PCAS-TC;2
37-294-1-005-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;A;875;258;363;534;12;16;PREPAL;1
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PP;204
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PSOE;101
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;C's;100
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PODEMOS;87
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;IU EQUO;37
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PACMA;10
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;UPyD;10
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PCPE;4
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;VOX;3
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PCAS-TC;3
37-294-1-005-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;005;B;971;306;438;592;15;15;PREPAL;3
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PP;129
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PSOE;114
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;C's;62
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PODEMOS;61
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;IU EQUO;27
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PACMA;7
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;VOX;6
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;UPyD;5
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PCAS-TC;1
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PCPE;1
37-294-1-006-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;A;833;219;315;440;13;13;PREPAL;1
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PP;169
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PSOE;117
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;C's;99
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PODEMOS;65
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;IU EQUO;33
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;UPyD;15
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PACMA;7
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PREPAL;4
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PCAS-TC;1
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;VOX;1
37-294-1-006-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;006;B;902;236;388;548;16;21;PCPE;0
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PP;130
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;C's;63
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PODEMOS;48
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PSOE;43
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;IU EQUO;9
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;UPyD;9
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;VOX;6
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PACMA;3
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PREPAL;1
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PCPE;0
37-294-1-007-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;A;471;151;221;326;4;10;PCAS-TC;0
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PP;133
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;C's;75
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PODEMOS;50
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PSOE;48
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;IU EQUO;13
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;UPyD;10
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;VOX;9
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PACMA;2
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PCPE;1
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PREPAL;0
37-294-1-007-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;007;B;513;181;264;352;3;8;PCAS-TC;0
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PP;110
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;C's;80
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PODEMOS;54
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PSOE;52
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;IU EQUO;7
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;UPyD;6
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;VOX;5
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PACMA;2
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PCAS-TC;0
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PCPE;0
37-294-1-008-A;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;A;506;116;194;330;5;9;PREPAL;0
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PP;116
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;C's;88
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PSOE;59
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PODEMOS;42
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;IU EQUO;15
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;UPyD;5
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;VOX;2
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PACMA;1
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PCAS-TC;1
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PCPE;0
37-294-1-008-B;SALAMANCA;294;SANTA MARTA DE TORMES;1;008;B;559;141;220;342;4;9;PREPAL;0
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PP;214
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;C's;153
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PODEMOS;65
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PSOE;64
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;IU EQUO;23
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;VOX;10
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;UPyD;6
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PACMA;4
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PCPE;1
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PCAS-TC;0
37-294-1-009-U;SALAMANCA;294;SANTA MARTA DE TORMES;1;009;U;856;224;391;564;5;19;PREPAL;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PSOE;129
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PP;114
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PODEMOS;13
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;C's;5
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PACMA;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PCAS-TC;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;IU EQUO;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PCPE;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;UPyD;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;PREPAL;0
37-296-1-001-U;SALAMANCA;296;SANTIAGO DE LA PUEBLA;1;001;U;352;169;243;277;11;5;VOX;0
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PP;181
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PSOE;129
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;C's;22
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PODEMOS;10
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;UPyD;6
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;IU EQUO;4
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;VOX;1
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PACMA;1
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PCAS-TC;0
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PREPAL;0
37-297-1-001-U;SALAMANCA;297;SANTIBAÑEZ DE BEJAR;1;001;U;415;235;312;363;5;4;PCPE;0
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;PP;69
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;PSOE;44
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;C's;15
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;PODEMOS;10
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;VOX;2
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;PREPAL;2
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;UPyD;0
37-298-1-001-A;SALAMANCA;298;SANTIBÁÑEZ DE LA SIERRA;1;001;A;165;94;122;142;0;0;PCAS-TC;0
