Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
49-154-1-001-U;ZAMORA;154;PIAS;1;001;U;150;57;109;119;2;3;PREPAL;0
49-154-1-001-U;ZAMORA;154;PIAS;1;001;U;150;57;109;119;2;3;ADEIZA-UPZ;0
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;P.P.;68
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;P.S.O.E.;18
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;IUCyL;1
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;PCAL;1
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;UPyD;1
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;ADEIZA-UPZ;1
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;CENB;0
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;PREPAL;0
49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;001;U;107;48;68;91;0;1;U.P.L.;0
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;P.P.;133
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;P.S.O.E.;61
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;UPyD;5
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;IUCyL;3
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;ADEIZA-UPZ;3
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;PREPAL;2
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;U.P.L.;1
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;CENB;0
49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;001;U;267;114;167;222;4;10;PCAL;0
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;P.P.;74
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;P.S.O.E.;68
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;CENB;2
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;IUCyL;2
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;UPyD;1
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;U.P.L.;1
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;ADEIZA-UPZ;1
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;PCAL;0
49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;001;U;177;97;132;150;0;1;PREPAL;0
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;P.P.;93
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;P.S.O.E.;64
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;IUCyL;4
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;ADEIZA-UPZ;2
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;CENB;1
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;UPyD;1
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;PCAL;0
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;PREPAL;0
49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;001;U;230;98;140;177;5;7;U.P.L.;0
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;P.P.;114
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;P.S.O.E.;88
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;IUCyL;7
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;U.P.L.;6
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;UPyD;4
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;ADEIZA-UPZ;2
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;CENB;0
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;PCAL;0
49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;001;U;282;126;196;234;5;8;PREPAL;0
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;P.S.O.E.;23
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;P.P.;11
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;ADEIZA-UPZ;1
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;IUCyL;1
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;U.P.L.;0
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;UPyD;0
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;PCAL;0
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;CENB;0
49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;001;U;55;24;30;41;0;5;PREPAL;0
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;P.P.;120
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;P.S.O.E.;55
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;IUCyL;5
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;UPyD;3
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;CENB;0
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;PCAL;0
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;U.P.L.;0
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;PREPAL;0
49-162-1-001-U;ZAMORA;162;PORTO;1;001;U;222;118;136;188;2;3;ADEIZA-UPZ;0
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;P.P.;131
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;P.S.O.E.;40
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;IUCyL;6
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;CENB;3
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;ADEIZA-UPZ;2
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;PREPAL;0
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;U.P.L.;0
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;UPyD;0
49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;001;U;236;90;146;190;2;6;PCAL;0
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;P.S.O.E.;82
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;P.P.;54
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;IUCyL;2
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;PREPAL;1
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;ADEIZA-UPZ;1
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;PCAL;0
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;UPyD;0
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;U.P.L.;0
49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;001;U;164;78;119;149;6;3;CENB;0
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;P.P.;40
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;P.S.O.E.;16
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;UPyD;2
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;U.P.L.;2
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;IUCyL;1
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;CENB;0
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;PCAL;0
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;PREPAL;0
49-165-1-001-U;ZAMORA;165;PRADO;1;001;U;72;31;45;61;0;0;ADEIZA-UPZ;0
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;P.S.O.E.;209
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;P.P.;160
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;IUCyL;36
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;UPyD;9
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;U.P.L.;6
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;CENB;4
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;PCAL;2
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;ADEIZA-UPZ;2
49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;001;A;618;191;305;457;7;20;PREPAL;2
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;P.S.O.E.;228
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;P.P.;200
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;IUCyL;34
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;UPyD;11
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;ADEIZA-UPZ;2
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;PREPAL;2
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;U.P.L.;1
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;CENB;1
49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;001;B;679;215;354;521;14;28;PCAL;0
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;P.P.;116
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;P.S.O.E.;48
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;U.P.L.;9
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;IUCyL;3
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;UPyD;2
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;CENB;1
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;PCAL;0
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;PREPAL;0
49-167-1-001-U;ZAMORA;167;PUEBLICA DE VALVERDE;1;001;U;225;138;160;188;3;6;ADEIZA-UPZ;0
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;P.P.;59
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;P.S.O.E.;27
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;IUCyL;2
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;UPyD;1
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;ADEIZA-UPZ;1
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;CENB;0
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;PCAL;0
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;PREPAL;0
49-168-1-001-U;ZAMORA;168;QUINTANILLA DEL MONTE;1;001;U;95;50;79;90;0;0;U.P.L.;0
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;P.P.;19
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;P.S.O.E.;12
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;UPyD;3
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;PCAL;1
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;PREPAL;0
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;CENB;0
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;U.P.L.;0
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;ADEIZA-UPZ;0
49-169-1-001-U;ZAMORA;169;QUINTANILLA DEL OLMO;1;001;U;42;20;22;37;1;1;IUCyL;0
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;P.P.;48
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;P.S.O.E.;37
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;UPyD;3
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;IUCyL;1
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;U.P.L.;1
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;ADEIZA-UPZ;1
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;CENB;0
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;PCAL;0
49-170-1-001-U;ZAMORA;170;QUINTANILLA DE URZ;1;001;U;110;39;69;93;1;1;PREPAL;0
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;P.P.;193
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;P.S.O.E.;102
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;U.P.L.;6
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;UPyD;4
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;CENB;4
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;ADEIZA-UPZ;3
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;IUCyL;3
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;PREPAL;2
49-171-1-001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;A;424;141;270;339;7;15;PCAL;0
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;P.P.;99
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;P.S.O.E.;91
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;IUCyL;9
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;ADEIZA-UPZ;3
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;UPyD;2
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;U.P.L.;1
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;PREPAL;0
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;PCAL;0
49-171-1-001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;001;B;284;92;155;217;5;7;CENB;0
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;P.P.;299
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;P.S.O.E.;224
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;IUCyL;7
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;UPyD;3
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;PREPAL;0
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;PCAL;0
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;ADEIZA-UPZ;0
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;U.P.L.;0
49-172-1-001-U;ZAMORA;172;RABANALES;1;001;U;600;297;445;540;2;5;CENB;0
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;P.P.;182
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;P.S.O.E.;166
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;IUCyL;9
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;PREPAL;2
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;UPyD;1
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;ADEIZA-UPZ;1
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;CENB;0
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;PCAL;0
49-173-1-001-U;ZAMORA;173;RABANO DE ALISTE;1;001;U;439;153;257;369;1;7;U.P.L.;0
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;P.P.;80
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;P.S.O.E.;29
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;UPyD;4
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;PREPAL;3
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;IUCyL;1
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;U.P.L.;1
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;CENB;0
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;PCAL;0
49-174-1-001-U;ZAMORA;174;REQUEJO;1;001;U;124;66;85;124;5;1;ADEIZA-UPZ;0
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;P.P.;128
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;P.S.O.E.;85
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;UPyD;3
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;IUCyL;2
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;PREPAL;1
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;ADEIZA-UPZ;1
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;CENB;0
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;PCAL;0
49-175-1-001-U;ZAMORA;175;REVELLINOS;1;001;U;262;106;187;232;4;8;U.P.L.;0
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;P.P.;231
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;P.S.O.E.;37
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;IUCyL;7
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;UPyD;5
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;U.P.L.;2
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;PREPAL;1
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;PCAL;0
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;ADEIZA-UPZ;0
49-176-1-001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;001;A;420;159;245;295;4;8;CENB;0
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;P.P.;159
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;P.S.O.E.;47
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;PREPAL;2
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;UPyD;1
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;CENB;0
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;IUCyL;0
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;PCAL;0
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;U.P.L.;0
49-176-1-001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;001;B;344;114;176;217;3;5;ADEIZA-UPZ;0
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;P.P.;106
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;P.S.O.E.;87
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;ADEIZA-UPZ;18
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;IUCyL;7
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;UPyD;4
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;CENB;3
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;PREPAL;2
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;PCAL;0
49-177-1-001-U;ZAMORA;177;RIONEGRO DEL PUENTE;1;001;U;296;147;202;241;6;8;U.P.L.;0
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;P.P.;257
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;P.S.O.E.;125
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;IUCyL;23
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;ADEIZA-UPZ;22
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;UPyD;19
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;CENB;9
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;PREPAL;5
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;U.P.L.;5
49-178-1-001-U;ZAMORA;178;ROALES;1;001;U;672;221;369;497;14;16;PCAL;2
49-179-1-001-U;ZAMORA;179;ROBLEDA-CERVANTES;1;001;U;410;159;248;362;1;7;P.P.;265
49-179-1-001-U;ZAMORA;179;ROBLEDA-CERVANTES;1;001;U;410;159;248;362;1;7;P.S.O.E.;69
49-179-1-001-U;ZAMORA;179;ROBLEDA-CERVANTES;1;001;U;410;159;248;362;1;7;UPyD;7
49-179-1-001-U;ZAMORA;179;ROBLEDA-CERVANTES;1;001;U;410;159;248;362;1;7;IUCyL;6
