022019111090818302001 U00008680000868000000000000000000328000054200000030000002000062700000000000000S
022019111090818404001 B00006170000617000000000000000000282000039400000040000000000046400000000000000S
022019111090818404003 B00006460000646000000000000000000276000040300000020000005000047000000000000000S
022019111090818404010 C00006780000678000000000000000000225000035400000030000003000042800000000000000S
022019111090818404011 A00004860000486000000000000000000194000027800000000000000000032800000000000000S
022019111090818404013 B00007800000780000000000000000000298000044100000030000003000052700000000000000S
022019111090818404020 B00005160000516000000000000000000215000029900000020000003000034900000000000000S
022019111090818701005 B00006310000631000000000000000000269000040300000030000002000049900000000000000S
022019111090818701007 A00007530000753000000000000000000347000052200000040000004000062900000000000000S
022019111090818701013 U00008420000842000000000000000000346000055200000040000004000064700000000000000S
022019111090818701022 A00004650000465000000000000000000218000029900000040000002000036200000000000000S
022019111090818701023 A00004920000492000000000000000000228000032500000010000000000036400000000000000S
022019111090818702002 A00005370000537000000000000000000248000036600000010000001000044100000000000000S
022019111090818702007 B00006950000695000000000000000000360000047500000050000004000053000000000000000S
022019111090818703014 B00006610000661000000000000000000258000039300000010000003000045300000000000000S
022019111090818706014 A00006680000668000000000000000000240000040000000030000007000046600000000000000S
022019111090818706014 B00008300000830000000000000000000358000050900000040000004000056600000000000000S
022019111090819101001 B00005450000545000000000000000000233000033400000010000001000038400000000000000S
022019111090819401003 B00007830000783000000000000000000284000041700000020000003000052500000000000000S
022019111090819401005 A00007410000741000000000000000000295000043200000060000002000050000000000000000S
022019111090819402004 A00006310000631000000000000000000243000038600000070000003000044400000000000000S
022019111090819501001 U00000750000075000000000000000000029000004700000000000000000006200000000000000S
022019111090819601005 A00005360000536000000000000000000232000032100000040000000000038100000000000000S
022019111090819601013 B00004790000479000000000000000000216000030900000010000003000036400000000000000S
022019111090819801003 A00004620000462000000000000000000192000028400000020000001000035500000000000000S
022019111090820001003 A00003790000379000000000000000000172000023900000010000001000026600000000000000S
022019111090820001007 B00004380000438000000000000000000228000030500000060000004000032200000000000000S
022019111090820002001 A00005780000578000000000000000000240000035700000030000007000045100000000000000S
022019111090820002003 B00004700000470000000000000000000208000028800000010000000000033000000000000000S
022019111090820002013 B00005060000506000000000000000000225000034000000020000002000040500000000000000S
022019111090820003001 B00007100000710000000000000000000320000045300000040000001000053500000000000000S
022019111090820003006 A00005260000526000000000000000000227000031100000050000001000038500000000000000S
022019111090820005002 B00006130000613000000000000000000201000030100000070000005000034100000000000000S
022019111090820006003 B00004040000404000000000000000000157000022000000060000001000027300000000000000S
022019111090820201009 A00006150000615000000000000000000277000038200000020000002000044400000000000000S
022019111090820202001 A00004180000418000000000000000000170000023600000020000003000027400000000000000S
022019111090820301001 A00006290000629000000000000000000266000037500000020000002000044800000000000000S
022019111090820801001 A00007160000716000000000000000000318000044500000030000002000052500000000000000S
022019111090820801002 B00006380000638000000000000000000329000044800000030000003000041100000000000000S
022019111090820801003 B00005100000510000000000000000000192000029600000020000001000037900000000000000S
022019111090820801004 B00004990000499000000000000000000209000030200000010000002000037900000000000000S
022019111090820901001 A00005170000517000000000000000000196000030300000040000003000036800000000000000S
022019111090820901002 A00006110000611000000000000000000238000036800000040000004000043400000000000000S
022019111090820901003 B00006200000620000000000000000000271000041200000000000000000047500000000000000S
022019111090821102003 B00005420000542000000000000000000223000032000000010000003000036600000000000000S
022019111090821107001 A00006640000664000000000000000000285000055000000060000004000053000000000000000S
022019111090821107002 A00007910000791000000000000000000339000053000000050000006000063900000000000000S
022019111090821107002 B00008190000819000000000000000000345000054800000030000003000068900000000000000S
022019111090821401003 A00005470000547000000000000000000223000033200000000000004000039300000000000000S
022019111090821701004 B00006130000613000000000000000000231000036500000080000003000046200000000000000S
022019111090821703001 B00003560000356000000000000000000160000023300000010000001000026200000000000000S
022019111090821703003 B00003170000317000000000000000000158000019800000020000003000023300000000000000S
022019111090821703005 A00004020000402000000000000000000178000024400000020000001000029900000000000000S
022019111090821801005 A00005930000593000000000000000000257000037300000010000001000043700000000000000S
022019111090821902004 A00004590000459000000000000000000201000030100000010000000000037900000000000000S
022019111090821903001 A00004830000483000000000000000000198000030000000010000000000036300000000000000S
022019111090823001006 A00005200000520000000000000000000244000035700000080000002000041800000000000000S
022019111091707905003 A00005900000590000000000000000000221000031700000040000003000037900000000000000S
022019111091708201001 U00004350000435000000000000000000152000022500000010000001000030600000000000000S
022019111091709201003 U00008320000832000000000000000000324000047800000000000010000054400000000000000S
022019111091709501003 B00007360000736000000000000000000229000032700000030000002000039700000000000000S
022019111091709503002 C00006070000607000000000000000000226000032200000020000001000038600000000000000S
022019111091710301003 A00005570000557000000000000000000194000030700000020000003000035100000000000000S
022019111091711401004 U00006190000619000000000000000000268000038800000040000000000047600000000000000S
