022016061082413201001 A00004040000404000000000000000000138000020100000000000003000025000000000000000S
022016061082413701001 B00004510000451000000000000000000166000024500000020000002000031700000000000000S
022016061082414202004 B00005360000536000000000000000000187000027000000050000008000037000000000000000S
022016061082414401001 B00002660000266000000000000000000099000014000000010000002000017500000000000000S
022016061082415301001 U00002320000232000000000000000000072000012100000020000002000017500000000000000S
022016061082415401001 A00007450000745000000000000000000256000039100000030000003000050100000000000000S
022016061082415801001 U00003200000320000000000000000000096000016000000020000004000020100000000000000S
022016061082416901001 A00007420000742000000000000000000219000033700000010000002000051500000000000000S
022016061082416901002 U00007430000743000000000000000000250000037200000020000005000050400000000000000S
022016061082417001002 B00004270000427000000000000000000136000021600000030000003000029400000000000000S
022016061082417501001 C00006360000636000000000000000000242000035100000020000002000044600000000000000S
022016061082418901001 A00008150000815000000000000000000230000037900000040000015000052100000000000000S
022016061082418901004 B00003220000322000000000000000000104000016600000030000001000025200000000000000S
022016061082419601001 B00006240000624000000000000000000200000032100000040000002000045900000000000000S
022016061082420601001 U00005190000519000000000000000000177000025800000040000001000036400000000000000S
022016061082420701001 U00002940000294000000000000000000126000018000000030000003000023500000000000000S
022016061082420901003 A00002840000284000000000000000000088000012900000000000004000020200000000000000S
022016061082421401001 A00003560000356000000000000000000145000021600000010000003000026700000000000000S
022016061082422201004 A00007140000714000000000000000000223000034600000050000003000048200000000000000S
022016061082422202004 B00005380000538000000000000000000185000026100000040000003000038800000000000000S
022016061083400901001 U00000310000031000000000000000000017000002000000010000000000002800000000000000S
022016061083401101001 U00003970000397000000000000000000172000024500000050000001000031500000000000000S
022016061083405201001 U00001740000174000000000000000000059000011100000000000002000013300000000000000S
022016061083405301001 U00002070000207000000000000000000082000012200000030000001000016600000000000000S
022016061083408401001 U00001380000138000000000000000000067000008900000000000002000010700000000000000S
022016061083411401001 U00002070000207000000000000000000072000011000000000000000000014400000000000000S
022016061083412005001 B00005330000533000000000000000000218000031100000010000003000043300000000000000S
022016061083412005006 A00005540000554000000000000000000221000031600000020000002000044100000000000000S
022016061083412005015 U00008570000857000000000000000000305000045600000060000008000067800000000000000S
022016061083412006002 U00007900000790000000000000000000244000036800000030000013000049100000000000000S
022016061083412006005 U00005270000527000000000000000000177000025000000030000002000033000000000000000S
022016061083412007006 U00007400000740000000000000000000308000041800000000000009000057100000000000000S
022016061083412007008 U00006720000672000000000000000000206000029000000030000005000037700000000000000S
022016061083412101001 U00001870000187000000000000000000047000009900000030000000000014500000000000000S
022016061083413401001 U00000500000050000000000000000000015000002800000020000000000003800000000000000S
022016061083420401001 U00000460000046000000000000000000018000003000000000000000000004100000000000000S
022016061083421401001 U00001830000183000000000000000000067000010400000000000000000014400000000000000S
022016061083421701001 B00006130000613000000000000000000191000031300000030000010000046300000000000000S
022016061083423601001 U00001560000156000000000000000000058000009700000000000001000011900000000000000S
022016061083424101001 U00000180000018000000000000000000003000000700000010000000000001200000000000000S
022016061083490201001 U00001390000139000000000000000000055000007500000000000000000010600000000000000S
022016061083700701001 U00004370000437000000000000000000180000025300000030000008000030300000000000000S
022016061083700801001 B00005870000587000000000000000000243000033400000040000000000044000000000000000S
022016061083702001001 U00004300000430000000000000000000142000022600000010000005000032000000000000000S
022016061083702201001 U00002680000268000000000000000000117000017500000020000000000021300000000000000S
022016061083704602001 U00008780000878000000000000000000318000044600000080000007000063000000000000000S
022016061083704604004 A00005540000554000000000000000000233000030000000040000006000039000000000000000S
022016061083711601001 U00000690000069000000000000000000019000003300000000000000000005000000000000000S
022016061083713701001 U00001050000105000000000000000000045000006200000000000000000006600000000000000S
022016061083715501001 U00000650000065000000000000000000029000004300000000000000000005700000000000000S
022016061083716701001 U00001730000173000000000000000000052000010600000020000003000013800000000000000S
022016061083720201001 B00005200000520000000000000000000164000030300000050000006000038300000000000000S
022016061083720701001 U00002870000287000000000000000000098000014700000010000002000019200000000000000S
022016061083722601001 U00001550000155000000000000000000066000009400000020000000000012100000000000000S
022016061083722801001 U00003600000360000000000000000000179000024000000020000002000029300000000000000S
022016061083724301001 U00000980000098000000000000000000034000005400000010000000000006900000000000000S
022016061083724501001 U00003460000346000000000000000000157000022100000020000002000025700000000000000S
022016061083724602001 A00007370000737000000000000000000270000040500000070000007000054900000000000000S
022016061083727402012 B00005860000586000000000000000000223000030500000010000002000042700000000000000S
022016061083727403009 A00006810000681000000000000000000219000031000000050000002000044800000000000000S
022016061083727404010 A00007960000796000000000000000000294000038700000030000006000050400000000000000S
022016061083727404013 B00005620000562000000000000000000210000027800000020000002000034800000000000000S
022016061083727406002 B00004870000487000000000000000000191000025100000040000003000035400000000000000S
022016061083727406017 B00007020000702000000000000000000258000036800000030000001000053500000000000000S
