022019041024407601002 A00004860000486000000000000000000212000030100000060000005000038200000000000000S
022019041024410301001 U00001230000123000000000000000000052000007700000010000001000009900000000000000S
022019041024418101001 U00000660000066000000000000000000039000005000000000000001000005700000000000000S
022019041024420001001 U00000390000039000000000000000000012000001500000000000000000002500000000000000S
022019041024421301001 U00000650000065000000000000000000016000002300000000000000000004600000000000000S
022019041024421601001 B00006250000625000000000000000000250000034500000040000004000044000000000000000S
022019041024421602006 B00008560000856000000000000000000374000052400000050000009000064000000000000000S
022019041024421603005 A00006460000646000000000000000000268000039700000030000007000051600000000000000S
022019041024423601001 U00000590000059000000000000000000026000003800000000000000000004400000000000000S
022019041024423802001 U00005330000533000000000000000000259000035600000020000005000041600000000000000S
022019041024426601001 U00001020000102000000000000000000046000006600000010000003000008500000000000000S
022019041025000501001 U00002390000239000000000000000000141000017500000020000003000019900000000000000S
022019041025000801002 A00006550000655000000000000000000232000037000000070000004000044100000000000000S
022019041025002001001 A00003710000371000000000000000000166000023300000030000003000028100000000000000S
022019041025002401001 U00005560000556000000000000000000245000035200000060000001000042000000000000000S
022019041025003401001 A00003920000392000000000000000000142000021500000020000003000026400000000000000S
022019041025004101001 U00000170000017000000000000000000010000001000000000000000000001400000000000000S
022019041025005501001 C00006350000635000000000000000000285000039700000070000013000046500000000000000S
022019041025005901001 A00003880000388000000000000000000158000028700000040000007000029700000000000000S
022019041025006201001 B00006730000673000000000000000000299000042600000030000006000049400000000000000S
022019041025006702001 B00004990000499000000000000000000238000030100000070000007000036500000000000000S
022019041025006703002 U00004880000488000000000000000000176000026000000030000003000030200000000000000S
022019041025007403001 A00006760000676000000000000000000302000041300000050000011000050600000000000000S
022019041025008201001 U00000840000084000000000000000000036000005000000000000000000006300000000000000S
022019041025008901006 B00004440000444000000000000000000186000027800000020000003000036500000000000000S
022019041025009502007 A00004640000464000000000000000000175000028500000030000002000035600000000000000S
022019041025010001001 U00003060000306000000000000000000138000019800000030000003000023200000000000000S
022019041025011901001 A00004490000449000000000000000000189000027500000030000001000034700000000000000S
022019041025012901001 U00002130000213000000000000000000086000012300000050000002000014400000000000000S
022019041025014001001 U00001570000157000000000000000000078000009400000000000000000010800000000000000S
022019041025014701001 B00003220000322000000000000000000140000020100000010000002000023700000000000000S
022019041025015001001 U00006210000621000000000000000000250000036900000020000001000044800000000000000S
022019041025016002001 C00003590000359000000000000000000145000020200000050000005000024700000000000000S
022019041025016301001 A00005670000568000000000000000000254000037200000050000005000044400000000000000S
022019041025018101001 B00004730000473000000000000000000233000029900000050000008000035300000000000000S
022019041025020901001 A00006070000607000000000000000000252000036100000020000005000045100000000000000S
022019041025021901001 B00006550000655000000000000000000297000038700000050000011000048300000000000000S
022019041025023002001 U00006020000602000000000000000000266000036300000030000005000045700000000000000S
022019041025023501002 C00004650000465000000000000000000205000028500000040000004000033300000000000000S
022019041025024901001 U00002840000284000000000000000000142000018700000010000002000022600000000000000S
022019041025025101005 B00004500000450000000000000000000224000029700000020000008000035200000000000000S
022019041025025204001 B00007820000782000000000000000000272000042900000060000008000053100000000000000S
022019041025026801001 U00000420000042000000000000000000020000002200000010000001000003100000000000000S
022019041025028001001 U00003010000301000000000000000000161000021400000010000006000023900000000000000S
022019041025029701020 B00003980000398000000000000000000161000022000000020000002000026400000000000000S
022019041025029701031 B00004890000489000000000000000000228000031200000030000001000037800000000000000S
022019041025029702001 A00004240000424000000000000000000212000028000000000000006000035400000000000000S
022019041025029702023 B00004100000410000000000000000000187000026700000020000000000034100000000000000S
022019041025029702026 A00004280000428000000000000000000202000028600000020000000000036700000000000000S
022019041025029702036 U00005700000570000000000000000000284000039900000050000003000046900000000000000S
022019041025029702037 A00005040000504000000000000000000233000032000000060000003000040400000000000000S
022019041025029703002 U00006530000653000000000000000000294000040800000030000001000051800000000000000S
022019041025029703011 A00005280000528000000000000000000239000032000000010000005000039200000000000000S
022019041025029703018 A00004990000499000000000000000000244000030400000000000004000035300000000000000S
022019041025029703045 A00004250000425000000000000000000219000027800000030000005000031800000000000000S
022019041025029703070 U00007410000741000000000000000000347000045300000050000006000054700000000000000S
022019041025029703076 B00005730000573000000000000000000274000037400000020000004000045100000000000000S
022019041025029703079 U00005830000583000000000000000000249000034200000120000007000040500000000000000S
022019041025029703085 B00005230000523000000000000000000270000034400000030000004000042000000000000000S
022019041025029704004 B00005600000560000000000000000000268000034600000030000004000044000000000000000S
022019041025029704005 A00004300000430000000000000000000217000028400000040000002000035500000000000000S
022019041025029704006 B00004060000406000000000000000000222000028600000050000000000032500000000000000S
022019041025029704010 U00007590000759000000000000000000374000049000000070000006000057400000000000000S
022019041025029704014 U00006810000682000000000000000000316000043300000070000002000055800000000000000S
